cluster,centroid_lat,centroid_lon
795,46.51895239444443,6.616603516666667
796,46.52079423695324,6.6359436725584455
797,46.521013249387245,6.636514916708614
798,46.525104569145654,6.630322995233653
799,46.537512533333334,6.614402341666667
800,46.519275277196975,6.657385064318182
801,46.5239053,6.6532664
802,46.524143666520146,6.651814580238095
803,46.5268718,6.6503122
804,46.5266949,6.6499555
805,46.52741679705594,6.651688957980454
806,46.52833362708334,6.654871700833333
807,46.524967018333335,6.659235223333335
808,46.5264095,6.6535451
809,46.5223728,6.6578362
810,46.52296276,6.658829510000001
811,46.523957,6.660615133333334
812,46.52407333333334,6.6609311
813,46.520889025,6.655301222916666
814,46.52048905560606,6.656271095833333
815,46.51676453860545,6.624498654880952
816,46.52059185,6.64041595
817,46.5208783,6.6386599
818,46.5207172,6.6377954
819,46.53261400072752,6.61057103784127
820,46.5321126106954,6.610802334807256
821,46.53159089349372,6.610999671206017
822,46.53163117883469,6.609865931917403
823,46.53221528519345,6.610081741071429
824,46.526719927777776,6.656786816666667
825,46.51880217857143,6.614975828571429
826,46.513277189583334,6.617931255555555
827,46.5212999,6.6378285
828,46.51635779166667,6.645104083333333
829,46.521179425,6.632005700000001
830,46.51850623333333,6.6386031
831,46.520266310706916,6.639503482103543
832,46.526259,6.6528158
833,46.53943688333333,6.612364866666667
834,46.531112380833335,6.615688200833333
835,46.524153,6.6508073
836,46.52601860000001,6.65730617037037
837,46.52539367333333,6.658169913333333
838,46.5257301,6.657069099999999
839,46.52718434333333,6.649578933333333
840,46.520031675,6.6589270874999995
841,46.52029182777777,6.655123713888888
842,46.5198768,6.6151775
843,46.5199873,6.6138646
844,46.5170461,6.6172932
845,46.3864182,6.6071258
846,46.5146607,6.6227194
847,46.3751541,6.6045115
848,46.5167375,6.6202776
849,46.5162114,6.6215306
850,46.5160227,6.6219271
851,46.5160827,6.6225137
852,46.5161508,6.6231879
853,46.51604965,6.6255604
854,46.51602917828042,6.6258135405291005
855,46.51675976,6.62416516
856,46.5170724,6.6227171
857,46.5163509,6.6202855
858,46.51728096666667,6.620499266666666
859,46.5189138,6.6194674
860,46.5179768,6.620002
861,46.5174763,6.6204199
862,46.5174873,6.623502
863,46.5176014,6.6243086
864,46.5179508,6.6222064
865,46.5182411,6.6215086
866,46.51517185,6.6198265
867,46.5153347,6.619285850000001
868,46.5151806,6.6194823
869,46.5150146,6.6171403
870,46.51599615,6.61731815
871,46.5165359,6.6180567
872,46.5158195,6.6153129
873,46.5148498,6.61509
874,46.5146118,6.6140874
875,46.5145688,6.614418
876,46.51484820000001,6.6182089
877,46.5136919,6.6169368
878,46.5142162,6.61583715
879,46.51691545,6.6444735999999995
880,46.5199766,6.6436121
881,46.52019598333333,6.640463783333334
882,46.52230635,6.6402491
883,46.5271525,6.6418996
884,46.5336793,6.6466854
885,46.5437231,6.6539989
886,46.5210544,6.6390674
887,46.5186334,6.6460952
888,46.5086867,6.6581225
889,46.5914364,6.7012682
890,46.5768733,6.7045423
891,46.5628161,6.6330052
892,46.3627632,6.7063596
893,46.2620324,6.6640842
894,46.5252634,6.632704999999999
895,46.5248822,6.4574719
896,46.5484671,6.4591514
897,46.4788081,6.5582996
898,46.4824421,6.5448854
899,46.5082184,6.5017471
900,46.5222669,6.4913365
901,46.5299369,6.4542737
902,46.59639719999999,6.477936799999999
903,46.5647194,6.5033117
904,46.539063,6.6118309
905,46.5409143,6.6133007
906,46.5394093,6.6013659
907,46.5363748,6.5983583
908,46.5287448,6.6181731
909,46.5308557,6.6160436
910,46.5316179,6.6156694
911,46.5316432,6.6158433
912,46.5349922,6.6123485
913,46.516881852187986,6.636129710570381
914,46.51691469750942,6.635232772340071
915,46.51738265184688,6.6345347730807145
916,46.517639442164096,6.633589590000017
917,46.51706939101185,6.633838396882032
918,46.51702567896825,6.633037716646825
919,46.51747131841239,6.631637300216572
920,46.51718065056818,6.630770070858586
921,46.51629364024558,6.636655387166754
922,46.51606341548549,6.637297191637265
923,46.51428254907751,6.636272558921013
924,46.51384483916667,6.6361430100000005
925,46.51502400916667,6.636354315833333
926,46.51528157095239,6.635828765684523
927,46.515483989949416,6.635255307922378
928,46.51599532357144,6.633971468214286
929,46.51630137186689,6.634262922048587
930,46.516340903267974,6.635070781764706
931,46.51606226307693,6.634829336923077
932,46.51548484381142,6.633925499657547
933,46.515467843313495,6.634460485198413
934,46.51462575750915,6.634900463113553
935,46.51503304392948,6.637170290264422
936,46.5146114385409,6.6376375416479165
937,46.513914077497674,6.637363838886555
938,46.51429548427129,6.637565968528139
939,46.514403518048525,6.638205771903413
940,46.513677859299534,6.6380873764803505
941,46.51421212310606,6.639002101136364
942,46.51402208662856,6.639855165342888
943,46.51397869209183,6.640994700153063
944,46.514248029358974,6.641779645512821
945,46.5144027266369,6.640914891517857
946,46.5147008932282,6.639992728645898
947,46.515107343055554,6.640015286491402
948,46.51561856465943,6.640508502147241
949,46.515915973926774,6.640824604953102
950,46.51627783202381,6.6411279440646265
951,46.515961495701056,6.6414567613844815
952,46.51556735763492,6.641097410968254
953,46.51499289070987,6.640688066984127
954,46.514779858759226,6.640500427652717
955,46.514948171959716,6.639584361776557
956,46.51549817074635,6.639169375106067
957,46.51554387106782,6.63868152096237
958,46.51595690691644,6.639184682226024
959,46.51540722666085,6.637773258589912
960,46.51524550372024,6.637443119603175
961,46.51660699072214,6.63839555205259
962,46.51674133461645,6.639141224945885
963,46.51556195746825,6.644729331904761
964,46.515619746010096,6.645136450707071
965,46.51499729367465,6.653793572892326
966,46.532707191486296,6.627626887987014
967,46.53328115474116,6.627806752441147
968,46.53467925254774,6.626685701049411
969,46.53515879661552,6.627515733120215
970,46.53495421109597,6.628435021456041
971,46.533875479315476,6.6249531330092575
972,46.53606061386409,6.62580692217758
973,46.537334446054295,6.6249041538498075
974,46.53812540905503,6.624756535546251
975,46.538547495416665,6.6271706105208334
976,46.53904971170635,6.62802678922619
977,46.539380405543874,6.624392863263373
978,46.54016842132526,6.624028763164896
979,46.5405206831488,6.624406409716151
980,46.540065056804586,6.6253493107335775
981,46.540154395102746,6.625886733044335
982,46.54046702427849,6.623793194642858
983,46.53981963163547,6.6237006711631015
984,46.53967223154684,6.622935842559524
985,46.53973013550353,6.622202043832818
986,46.540130242093255,6.622089796051587
987,46.54052407104285,6.6218684021043765
988,46.54095781903149,6.622375398655876
989,46.541009037020046,6.622920647668059
990,46.5410988375,6.623562319166666
991,46.54125253431708,6.624555704986672
992,46.54160008556548,6.621398982291666
993,46.54112348560158,6.621539264571957
994,46.54085017688931,6.6212355631861675
995,46.53823630531625,6.623375320806243
996,46.535462944861116,6.616358739930555
997,46.535903013693954,6.616003675609892
998,46.53640804602388,6.615671448407943
999,46.536443459226184,6.616086721794218
1000,46.53587281655724,6.6164491579004325
1001,46.53517061173646,6.617023807395231
1002,46.53064977752104,6.61769776934554
1003,46.53799864566798,6.623063424867726
1004,46.538308539038454,6.622718561538463
1005,46.539942359873024,6.620963171714285
1006,46.54122371370371,6.620270889722223
1007,46.54225195077382,6.621868862989419
1008,46.54235354559335,6.622377593828053
1009,46.542821444448954,6.623066785793199
1010,46.54380898445735,6.623904595053129
1011,46.54307576151924,6.623629721720173
1012,46.5430551183158,6.624084397587281
1013,46.54266366287277,6.624540444093916
1014,46.54199783513431,6.625255590481473
1015,46.54770123560606,6.618549631060606
1016,46.54161871818182,6.619097877272727
1017,46.54167418955177,6.618107449924843
1018,46.54053829969904,6.617516275808888
1019,46.54080851692308,6.619061360128205
1020,46.5394208556624,6.6209615946581195
1021,46.53875691930466,6.621944846332821
1022,46.53465157118881,6.6473384100966255
1023,46.53523821009841,6.647639523555989
1024,46.53570484251354,6.64780751449784
1025,46.53612353178035,6.64844961807091
1026,46.535721279860105,6.65148449385898
1027,46.53494577057972,6.650252350067288
1028,46.53458050232143,6.649155535446428
1029,46.5346825799263,6.648540352970522
1030,46.53512474932881,6.648962697481749
1031,46.53553487955284,6.649468350765829
1032,46.53606827779149,6.649851180342662
1033,46.53556423303031,6.650157887727272
1034,46.5355201934473,6.650441912037037
1035,46.535418591286685,6.650854711649483
1036,46.533943267644226,6.647904313515895
1037,46.533605495196674,6.647585847181997
1038,46.534252129513895,6.64835802875
1039,46.53426420775511,6.649790183180272
1040,46.53402338517776,6.650246499958699
1041,46.534901395384615,6.650809675641026
1042,46.534702094487734,6.651586897907649
1043,46.53510153933532,6.655147439236113
1044,46.533506826363634,6.659370872575758
1045,46.53456841939268,6.6618521099551415
1046,46.53417154725275,6.660946269078144
1047,46.533706231313495,6.660183479488095
1048,46.53464132743591,6.660667490769229
1049,46.53494265347223,6.660756177638889
1050,46.53588200648269,6.660025806733405
1051,46.5343085469697,6.6593453844642845
1052,46.53423904444445,6.658995037037037
1053,46.53486896763889,6.658818598472223
1054,46.52987889027778,6.662514702083333
1055,46.530049138974356,6.659655871923078
1056,46.52963734333333,6.660186308888888
1057,46.5294825876984,6.661028553472224
1058,46.52956383644841,6.660661042876984
1059,46.53079323533051,6.659900127448831
1060,46.53101124,6.659570987738095
1061,46.53129037887323,6.659123894111323
1062,46.53170964652778,6.659521940972222
1063,46.53202484712205,6.65880496115079
1064,46.53181742372549,6.657663761764705
1065,46.531516369296135,6.657172461986932
1066,46.53104309782312,6.657596136819727
1067,46.530343588571434,6.657588772738094
1068,46.52976528538961,6.6564292170274175
1069,46.530578776333336,6.658163228500001
1070,46.530848075828665,6.658676400560224
1071,46.532836363057946,6.660486955261753
1072,46.53392686690386,6.657270487944625
1073,46.53385733151516,6.656772661060606
1074,46.53380355855555,6.656325273444444
1075,46.53363534891332,6.654886154957264
1076,46.533413696298695,6.654458411731603
1077,46.53212726092727,6.6560720934128375
1078,46.53287299188821,6.654469399861212
1079,46.532610728095236,6.654371855238095
1080,46.53209427152245,6.654158831799824
1081,46.53144378901394,6.654199179659692
1082,46.531305801205185,6.653606581765987
1083,46.53112939634635,6.652902386055796
1084,46.530935810946,6.653193494046927
1085,46.5306804773046,6.652049750967084
1086,46.53029468069445,6.651894731597221
1087,46.5301122151876,6.651518877463094
1088,46.52959514930556,6.651016599305556
1089,46.529242413858476,6.650723463630743
1090,46.528929593116885,6.650402906601732
1091,46.528462262109834,6.651082964650238
1092,46.5281052,6.65130398
1093,46.52773801666666,6.651513766666667
1094,46.526906386928566,6.652432890434524
1095,46.52773591233732,6.650436203094699
1096,46.52803858583333,6.6497386020454545
1097,46.52822981059524,6.649484228571429
1098,46.529320291111105,6.649050371666665
1099,46.52894713132005,6.649054937327449
1100,46.52807441937119,6.649256888006715
1101,46.52747640456993,6.650802355318491
1102,46.527237073611104,6.6511546513888895
1103,46.528529499694876,6.653177489749009
1104,46.52912085668599,6.652905331496612
1105,46.5295771225,6.652621706666667
1106,46.52980865143599,6.652451413954316
1107,46.53074821627624,6.651199509174275
1108,46.53098431222222,6.6508082648611095
1109,46.53146295902778,6.650422000138889
1110,46.532857180708326,6.648295522922562
1111,46.53189277948718,6.650191648717948
1112,46.51482005165787,6.628555997522268
1113,46.51551805528763,6.626686544955876
1114,46.51542710717058,6.626272564121346
1115,46.51519881821429,6.625580426145833
1116,46.51498124388888,6.626596023055555
1117,46.51454109027035,6.627540566193691
1118,46.514199875124035,6.628642864952414
1119,46.5140552485197,6.6292472939779765
1120,46.513789180209855,6.630480761414148
1121,46.512168072314815,6.628715842222223
1122,46.51249991574877,6.628861924197087
1123,46.5129427218254,6.62903528858135
1124,46.51319649832936,6.629379223936508
1125,46.51341284957265,6.62875226551282
1126,46.515006568149026,6.626197840330252
1127,46.51470425587302,6.627039812222223
1128,46.51423690660257,6.627190708516483
1129,46.51378659648351,6.627024572774725
1130,46.51333180040601,6.626857618417289
1131,46.513334776526484,6.626255001085019
1132,46.51388706656477,6.626243436810794
1133,46.51411601709524,6.625783347380953
1134,46.5143826054592,6.626427783911565
1135,46.512783904080216,6.626774138638039
1136,46.51207121371783,6.626755947717555
1137,46.51259853360029,6.627603734738456
1138,46.51303488220094,6.627680084640304
1139,46.51116007638233,6.62714881701977
1140,46.510389500150666,6.626907925675462
1141,46.5105079203143,6.626255291938209
1142,46.5104225172619,6.625716721111111
1143,46.51005970212122,6.625430181969697
1144,46.509520541225044,6.625058244768919
1145,46.5097188350191,6.626228344503264
1146,46.508206908333335,6.6257276874999995
1147,46.50790557374387,6.626210509173461
1148,46.507482158179684,6.626127807050607
1149,46.50881912358974,6.625348951410258
1150,46.50898789827381,6.625011470575395
1151,46.50915705180555,6.624692575416668
1152,46.50937483460814,6.624313936165675
1153,46.50948778810681,6.623815685975528
1154,46.510218861206674,6.623345591670885
1155,46.51075662975,6.623749287011906
1156,46.51066785050153,6.623096255124406
1157,46.510113328906144,6.623944100634921
1158,46.509796038750004,6.6246500528472225
1159,46.510116848740076,6.6249339118425326
1160,46.5108081255871,6.625230503449075
1161,46.511036975435196,6.624595971720706
1162,46.51115686297852,6.624108488898225
1163,46.51151886197612,6.624175627183049
1164,46.51231823775671,6.624696939806171
1165,46.51618102371795,6.633301255769231
1166,46.513633049999996,6.637002450000001
1167,46.5143236,6.63855
1168,46.5136950641756,6.638892800809937
1169,46.51428981282468,6.641286752110389
1170,46.51446921590909,6.640603989393941
1171,46.515066032698414,6.639229827777778
1172,46.51547014705883,6.6369572343137255
1173,46.532032995512836,6.627883317948717
1174,46.533685015,6.627576143611111
1175,46.53352404166667,6.623180008333334
1176,46.53240080454546,6.624106787878788
1177,46.533314339102574,6.625377765384615
1178,46.537776575757576,6.624793846969697
1179,46.53840529607844,6.626102499999999
1180,46.538485010277775,6.626631604027778
1181,46.539191219543646,6.628349342361111
1182,46.53882714583333,6.6253548625
1183,46.538953062121216,6.625036628030302
1184,46.54041581190476,6.62488108126984
1185,46.53863299773809,6.624688500595236
1186,46.53547207272728,6.624183666666667
1187,46.54403765357143,6.62387675
1188,46.539372195,6.62138721
1189,46.53044919209138,6.617246883997059
1190,46.5169281,6.6349747
1191,46.513913032683995,6.64063164042208
1192,46.51571003787879,6.645559706060606
1193,46.52530358760104,6.630777222889281
1194,46.52730675818014,6.631594225777892
1195,46.52667685029504,6.6317303060522645
1196,46.526417687647054,6.6322761382352935
1197,46.525957979639806,6.633069394059829
1198,46.52556300756951,6.632945221833093
1199,46.52528468444556,6.632035379607893
1200,46.52571048608143,6.63165099583386
1201,46.525656808968655,6.6311655004028385
1202,46.52844511107143,6.631169921785716
1203,46.528837081111114,6.631382408888889
1204,46.52940366952154,6.631097067217988
1205,46.529253925000006,6.6309031
1206,46.52997657205186,6.630856403456761
1207,46.531008798711184,6.630232474089026
1208,46.53144585427525,6.6305105374185
1209,46.53007885644255,6.630259995258563
1210,46.530374550000005,6.630328
1211,46.53026164479419,6.6298561423667
1212,46.531400817546114,6.629448450469457
1213,46.536418825,6.649689575
1214,46.53479364142857,6.649707266043956
1215,46.53487307,6.651274769999999
1216,46.53426602222222,6.658128580555555
1217,46.5334123,6.6591445
1218,46.5338482,6.6599437
1219,46.53269491666667,6.665189466666666
1220,46.5303414,6.6607102
1221,46.5289841,6.6600225
1222,46.5287951,6.6600145
1223,46.52885673071429,6.655421800595238
1224,46.53402332333334,6.657781225555555
1225,46.53374456061508,6.655758085912699
1226,46.53303742749999,6.6551015925
1227,46.531264065,6.650533985
1228,46.53292664906746,6.648740830793652
1229,46.53219273194444,6.650081170833334
1230,46.531791674329,6.6505960154329
1231,46.532089933015875,6.650961978436508
1232,46.53258783005557,6.652034814722223
1233,46.53294981636364,6.652024636363637
1234,46.53320010541666,6.651013841805555
1235,46.532863718244045,6.650827550974703
1236,46.53254888763889,6.651183690833334
1237,46.53236042314815,6.65133595
1238,46.534346899305554,6.65423669625
1239,46.534544742766634,6.652535742602397
1240,46.534754022579364,6.657517649062881
1241,46.535226373589744,6.656682435897436
1242,46.53497668159951,6.653909589871795
1243,46.534855420288004,6.653331811871092
1244,46.534024873104215,6.647137098450694
1245,46.51355347380952,6.626874223333333
1246,46.5096005,6.6246349
1247,46.53831620297619,6.625434226190476
1248,46.54478185408442,6.620394786354979
1249,46.53588770984848,6.648150862878787
1250,46.52990671818182,6.661623377272727
1251,46.530230312638885,6.660818056666667
1252,46.531996606250004,6.659732213194444
1253,46.53258739444445,6.655676630555557
1254,46.530819305,6.652506409999999
1255,46.53092269983333,6.652285698916667
1256,46.533254594378555,6.651729158796423
1257,46.53339986583333,6.652100421666667
1258,46.53344367984472,6.652956322463767
1259,46.533559887925165,6.653485979081632
1260,46.51541160673611,6.627318552986111
1261,46.51038658072916,6.625125491666667
1262,46.535199029999994,6.660837755
1263,46.53036792875205,6.660341860658185
1264,46.53072205,6.657811896527779
1265,46.52867996111111,6.650742966666668
1266,46.5136267,6.6309181
1267,46.51443008095237,6.6353922773809515
1268,46.52620173727514,6.632638874682539
1269,46.52971603333333,6.6309484375
1270,46.53226966115385,6.629483336089744
1271,46.5382624,6.624992033333332
1272,46.538679737500004,6.62575490625
1273,46.53341136416667,6.652484531666667
1274,46.53366255151516,6.653881862121211
1275,46.514285112500005,6.642066775
1276,46.51531543888889,6.640193438888889
1277,46.53875106230159,6.627729296746032
1278,46.5143210125,6.64243335
1279,46.53067456666666,6.6600841666666675
1280,46.53288439166666,6.647971041666667
1281,46.50835355,6.625873
1282,46.525281926451854,6.626748235489146
1283,46.524550390536646,6.628146790343177
1284,46.524338120873786,6.629478368770216
1285,46.52491379402201,6.629407550754206
1286,46.52565302296763,6.629284000074024
1287,46.52430330954944,6.631506156892264
1288,46.523631962713495,6.631600210776995
1289,46.5237438978382,6.630012750981426
1290,46.524272433023825,6.63060348118687
1291,46.52621707804327,6.628933719065778
1292,46.52683104155857,6.627642329865808
1293,46.5271914310737,6.626623363794853
1294,46.52774475570489,6.626627939298832
1295,46.528139564906596,6.626834381940213
1296,46.52457284138632,6.6265901092428265
1297,46.524637968103136,6.626024140869915
1298,46.5242604625,6.626420920833333
1299,46.524097000000005,6.62642
1300,46.523575643179115,6.627151081725194
1301,46.52617195267138,6.6262088165840565
1302,46.52315670225372,6.6314839875817455
1303,46.52480293868859,6.6330367805867105
1304,46.525259948382484,6.633710916230609
1305,46.52410044114536,6.632606426988248
1306,46.52684163540099,6.631231919736842
1307,46.527880141666664,6.63094524537037
1308,46.52871634823593,6.630509551056999
1309,46.52913678039537,6.630429536972448
1310,46.529449326775946,6.630221244014041
1311,46.531361935350645,6.628895708653285
1312,46.53561758898733,6.62198909766646
1313,46.53632134727891,6.619493162244899
1314,46.537522335766816,6.6177870684389575
1315,46.53875984522894,6.617266135192308
1316,46.53239516427978,6.622856828758652
1317,46.531748286015166,6.624148054513033
1318,46.530982272216114,6.624544000384616
1319,46.53157394899553,6.623206822089629
1320,46.53115614311384,6.623420695117808
1321,46.530520743411955,6.624143274757976
1322,46.53209153333333,6.625838566666666
1323,46.530490692886076,6.625336480581878
1324,46.53086848443877,6.6256582120578225
1325,46.52980788682278,6.6278779602668205
1326,46.529320960588976,6.628784353384279
1327,46.5289802384244,6.629401546114349
1328,46.528662807969575,6.629916560069444
1329,46.52816987238367,6.630716739650351
1330,46.52309582093425,6.630431607520518
1331,46.52357976861893,6.629123614240662
1332,46.523256317919795,6.6291032097243106
1333,46.52338679680148,6.628300924311403
1334,46.52350551678571,6.627894812714946
1335,46.52389469456006,6.6281445763841464
1336,46.52273549811242,6.629370296975557
1337,46.52696526538462,6.628667345897436
1338,46.52755327005883,6.627593400239498
1339,46.52955935242424,6.616431703679653
1340,46.52902272633138,6.619486726606604
1341,46.53217077759337,6.618533271660637
1342,46.53258667772486,6.6192386566084656
1343,46.532985590663266,6.6199479526020415
1344,46.53346116180082,6.620308867280703
1345,46.533916806518995,6.621921641154437
1346,46.532982002237205,6.62232494865826
1347,46.53606412103002,6.621333365620842
1348,46.53679348056855,6.621235632668845
1349,46.537326403607004,6.620828610723527
1350,46.537784934716505,6.62002589388446
1351,46.53843375722827,6.619202646841127
1352,46.538676006254576,6.6188392996530325
1353,46.53922912260572,6.618098759530277
1354,46.53938863013419,6.617692497946471
1355,46.54256219097221,6.6140851611111104
1356,46.53636129721338,6.6187000938641605
1357,46.53695552580638,6.61884461562185
1358,46.536153829522874,6.619820910304525
1359,46.53536867444444,6.6204783280555555
1360,46.53467537202544,6.620643073376919
1361,46.53398193438824,6.620336693670635
1362,46.532628173276514,6.618456275340908
1363,46.5325100945,6.617886908083333
1364,46.53276749105611,6.617358820057783
1365,46.53348908455215,6.616466554285715
1366,46.53424151978741,6.615820898663614
1367,46.534544702380956,6.615540076190477
1368,46.53505192287535,6.615101044843387
1369,46.53541350017894,6.614817042265057
1370,46.53603340910527,6.6141423270491915
1371,46.5364053372591,6.613863956989738
1372,46.536815267003846,6.613424480855321
1373,46.53104267770522,6.6178909154514045
1374,46.53066771913706,6.618455808594772
1375,46.52949193078687,6.619290240501968
1376,46.52677194689497,6.62696871543401
1377,46.52638107601484,6.626678924382204
1378,46.52570846570266,6.625695312518727
1379,46.523851082544816,6.625046683351648
1380,46.54004305758434,6.66011187144401
1381,46.53947408762282,6.6610557435354085
1382,46.53784753763478,6.658380018705356
1383,46.53761422555921,6.657292920090198
1384,46.537510104236105,6.656538239803921
1385,46.535652583395155,6.65570082006208
1386,46.53396745491084,6.662506246688899
1387,46.53534111266503,6.663521373600596
1388,46.535902975,6.6630866625
1389,46.536030694924726,6.662875979918831
1390,46.536801919157,6.661811591884412
1391,46.53679446927808,6.6613750754491
1392,46.536375111465226,6.661058726127014
1393,46.535516065119054,6.6623638057142855
1394,46.535271776346995,6.661713573265472
1395,46.5355588539899,6.663805029766496
1396,46.535999553942084,6.664635140997974
1397,46.5353408,6.669491333333333
1398,46.53502215696971,6.668229931168832
1399,46.53530943971917,6.66634291850181
1400,46.5377277250015,6.664898546606815
1401,46.538120974580096,6.664325766589017
1402,46.53979558349925,6.664693854851864
1403,46.53907310968462,6.664322990826536
1404,46.5380298779194,6.666186970693352
1405,46.539415346794875,6.667639491666667
1406,46.542239675384614,6.65680879602564
1407,46.54182594569444,6.6555985359375
1408,46.54153480166667,6.655377118333334
1409,46.54265136060186,6.653899406666667
1410,46.542687246186865,6.653516618787879
1411,46.54271710861111,6.6530097775
1412,46.542170030169316,6.652290565084656
1413,46.54279930075313,6.65119856022156
1414,46.54277508519481,6.652035395541125
1415,46.54301360694444,6.653612906944445
1416,46.54323551501635,6.653048644018984
1417,46.54331032008759,6.65245478329593
1418,46.54355288749999,6.650614435119047
1419,46.54354057428239,6.6501060005860815
1420,46.54347278916667,6.649716721666667
1421,46.54348201099793,6.649008442140752
1422,46.54421714917328,6.645606465886243
1423,46.544171965927454,6.645028740815225
1424,46.54417307789287,6.644637208578573
1425,46.54485157488731,6.645543669138641
1426,46.543716934830954,6.646367972806948
1427,46.54379125532467,6.645771010514971
1428,46.543348499842516,6.643849216805148
1429,46.5448683667179,6.648810133637402
1430,46.54461268823082,6.649349944047619
1431,46.54439778285714,6.6478696191071425
1432,46.54470037804597,6.647097196436782
1433,46.54352850770667,6.647729641791116
1434,46.54119225649295,6.648197084449857
1435,46.54076503083225,6.647453452724608
1436,46.54033253777778,6.647045562361112
1437,46.53969742685186,6.647364553703703
1438,46.53949328550768,6.646709071884757
1439,46.53815727777778,6.646769386666666
1440,46.53888703630952,6.647395197619049
1441,46.53937815580953,6.647856843873016
1442,46.54143646300818,6.649707819600348
1443,46.54045221677084,6.649053292743055
1444,46.539304307833326,6.649466898833333
1445,46.5405490425,6.651194980138889
1446,46.540334240823206,6.650777954691045
1447,46.53953986361111,6.650041302777777
1448,46.51564030347217,6.625539663503067
1449,46.51476244834524,6.625373133337301
1450,46.51301043773926,6.6255283023724205
1451,46.512192233036856,6.626066237264195
1452,46.51423770842778,6.625431815702126
1453,46.51538811124218,6.624531700549867
1454,46.51554977466667,6.624007952916666
1455,46.5156175375,6.623746233333334
1456,46.51652076757575,6.6243348146969705
1457,46.51609992098938,6.624657995636679
1458,46.51573875238401,6.624403127142856
1459,46.51290013027544,6.624485071311858
1460,46.512636750539215,6.624048707140522
1461,46.51227881578373,6.623467779140213
1462,46.511916660721184,6.622957770590063
1463,46.511586991525235,6.622450721401289
1464,46.51120698623044,6.6216465025596625
1465,46.5112486,6.619691100000001
1466,46.5119853104563,6.6183036360353205
1467,46.512988465704645,6.621932045233194
1468,46.51228317293041,6.625290163411172
1469,46.51194187391497,6.625841063099658
1470,46.5113249620087,6.625897320079386
1471,46.50897328383818,6.626074235297595
1472,46.50896050490847,6.61819401385081
1473,46.509026705311356,6.617622882069597
1474,46.509347999146456,6.617144137747474
1475,46.508642506520715,6.61719144773283
1476,46.50742825042857,6.6214976518412705
1477,46.50785123463203,6.622305957683984
1478,46.50799245322222,6.622720979468253
1479,46.50507021239285,6.627856844071428
1480,46.50901966482801,6.627805251240825
1481,46.50968756811688,6.627764566428571
1482,46.509442143833056,6.6272125345720285
1483,46.50918225629122,6.626664742527472
1484,46.50832848312863,6.626568017811655
1485,46.50819798052721,6.62716536505102
1486,46.50789183290603,6.6273672839100515
1487,46.507406230492855,6.627579274056575
1488,46.50801717649748,6.625336060453459
1489,46.511011288528145,6.625914980627706
1490,46.51127815364748,6.630279142523148
1491,46.51020108807692,6.630354651886446
1492,46.508925673493486,6.629837763713508
1493,46.50834271446645,6.629384716641775
1494,46.5080085547619,6.628947115000001
1495,46.51120227811355,6.6291062317765554
1496,46.51537492252982,6.631135741575477
1497,46.51522321984365,6.630312938917534
1498,46.515410639355906,6.6291782222725075
1499,46.515641021559624,6.628393785584283
1500,46.51579556285714,6.621777515541126
1501,46.52631871501191,6.6311496195
1502,46.52844398263889,6.630239459027778
1503,46.52930615909091,6.617684313636364
1504,46.529207331914634,6.618128186893257
1505,46.53311658166667,6.619677549166667
1506,46.53172980840278,6.617599020555556
1507,46.541747280704364,6.6490773540906085
1508,46.538076259027775,6.647611101388889
1509,46.53845558,6.646987305000001
1510,46.54110278625,6.649551359166668
1511,46.54056817306547,6.652708426984127
1512,46.52842039555555,6.6050682444444435
1513,46.52829311084462,6.6037477608251
1514,46.525131925,6.627104575
1515,46.524222775,6.629016475
1516,46.5267628,6.6280224
1517,46.525885550000005,6.613003295
1518,46.52559754864896,6.613005747391255
1519,46.524970069265194,6.613699412390691
1520,46.52441025352183,6.61508627951389
1521,46.52462271721075,6.615377447782698
1522,46.52472382115533,6.614649372572289
1523,46.5255783889721,6.611057620443691
1524,46.52573440092985,6.610579749381362
1525,46.525719410939395,6.610003749705234
1526,46.52635385498678,6.6093054732043655
1527,46.52711988308983,6.606594558676467
1528,46.52726054030612,6.606207550765306
1529,46.527539554270454,6.605517351532356
1530,46.5284568,6.601812
1531,46.52797751466048,6.605432870638879
1532,46.527795876181315,6.606257144505495
1533,46.52768554432213,6.606978414423038
1534,46.52746719566698,6.608413220767889
1535,46.52749787359004,6.609230557533928
1536,46.52734475071609,6.610811947839134
1537,46.527745416849875,6.610227032690812
1538,46.5272934841583,6.6116082501310185
1539,46.52725629165387,6.612213692130126
1540,46.52708572969697,6.613048720303031
1541,46.52670661411367,6.613064417263645
1542,46.53474666997264,6.615321035221922
1543,46.51643877212454,6.623844448315018
1544,46.511192699999995,6.6194688500000005
1545,46.51308638401785,6.620277196681547
1546,46.512584326845236,6.62296478702381
1547,46.507431428,6.625460343
1548,46.50971505192192,6.628090267369901
1549,46.510024072690854,6.628358738233101
1550,46.515759696369045,6.628026267896826
1551,46.51594423234662,6.627313380004272
1552,46.5161020656217,6.626795269722222
1553,46.52280981594503,6.61084581933364
1554,46.5232976104894,6.609300003478505
1555,46.52415077294333,6.609058499300464
1556,46.52344598379862,6.611127820246817
1557,46.53992162805556,6.660310571388888
1558,46.53360469804941,6.66147369915996
1559,46.534781199444446,6.662718317083333
1560,46.53519063919581,6.66978258305944
1561,46.538374935214165,6.667108469027732
