cluster,centroid_lat,centroid_lon
786,46.53702592196969,6.632496477272728
787,46.53621756217087,6.632490934971989
788,46.53557397592593,6.63292131111111
789,46.53489525741186,6.632653309294872
790,46.53557958939394,6.632255080303031
791,46.53502427380952,6.631768484523809
792,46.53450415533334,6.631770668833333
793,46.533536097976196,6.632567416150794
794,46.53321124375,6.633019677083333
795,46.53281884880953,6.632712715238094
796,46.53413583055555,6.632564524074073
797,46.534427937592596,6.632527432037037
798,46.537058144117644,6.633146109068627
799,46.52981976110214,6.627834344973118
800,46.52923719217054,6.628773922596898
801,46.52901197316666,6.629366098
802,46.52871045555556,6.629893353703704
803,46.52953918777777,6.629575115972223
804,46.52841120429487,6.628562345897436
805,46.52806095580357,6.627921119568452
806,46.52828979410131,6.627557770000001
807,46.529620024242426,6.627078925
808,46.529492137395835,6.627504031458333
809,46.529216745,6.628090855000001
810,46.52808008745034,6.6290687805142765
811,46.52774809416667,6.629861197261904
812,46.527350212777776,6.629407302777778
813,46.52707237113094,6.630021651587302
814,46.530370636111115,6.629660966666667
815,46.53008991474359,6.628465067307691
816,46.532202787037036,6.61853022962963
817,46.53258946222221,6.6190805856666675
818,46.53299289883334,6.6198816565000005
819,46.533436070606065,6.620455545757576
820,46.53396639666666,6.6218944875000005
821,46.53294352380952,6.622340314880953
822,46.537288098476196,6.6248712242380945
823,46.53771021773333,6.624763705675842
824,46.539201304761896,6.628330247767857
825,46.53868022681818,6.625705232424242
826,46.5389072469753,6.6250604741975305
827,46.53927682708647,6.624471928355957
828,46.54013006227891,6.624004117964416
829,46.540484173484856,6.624339305303031
830,46.54041400462963,6.624816782407407
831,46.54019761180555,6.625913629861112
832,46.54010546501831,6.625321310119048
833,46.54048352037037,6.623757371296296
834,46.538252448281185,6.623502921017316
835,46.53882560714286,6.621698357142857
836,46.54076594161376,6.62123608223545
837,46.54096581388889,6.62231668888889
838,46.541032668055564,6.622848833452381
839,46.54109325625,6.623486011458334
840,46.541121807555825,6.623946226515151
841,46.54122483165831,6.624575477184628
842,46.541167237962966,6.621563566666667
843,46.54046269153845,6.6218645028632475
844,46.53984332806639,6.622255854622013
845,46.539670626515154,6.622987706060607
846,46.5297027,6.620579
847,46.52988666049207,6.621611244174603
848,46.53020293333333,6.622274623148148
849,46.53049995975167,6.621856677035407
850,46.53093720999999,6.621253195833333
851,46.53102411725274,6.621871981973443
852,46.530211268562496,6.620952355339016
853,46.529700855444446,6.620292376164142
854,46.52860029991936,6.622354215913979
855,46.52830339666667,6.623170953333333
856,46.52673883680555,6.623444738194446
857,46.5259311965529,6.623891657534222
858,46.52552474977777,6.622745031888891
859,46.5263199932672,6.6226366410251325
860,46.52921460692641,6.6211163034090905
861,46.52940401228572,6.62075656947619
862,46.52994770925926,6.619769140277778
863,46.52984387121212,6.619110372727272
864,46.52944575244253,6.619378955459768
865,46.525485690833335,6.622080064166667
866,46.52571601369048,6.621725933928572
867,46.525898948863635,6.621411291287879
868,46.526243684375004,6.620939083333333
869,46.52659992022141,6.620339856152546
870,46.52701980962964,6.619664572407408
871,46.52750936410256,6.618910725
872,46.527744773333325,6.618513611111112
873,46.528307665937504,6.617088970416667
874,46.53002723684211,6.631063698026317
875,46.522996579659036,6.6470769500146965
876,46.52482088880679,6.6479640874137935
877,46.52491419134199,6.6484485846320345
878,46.52543783939744,6.648216028127148
879,46.52750716494445,6.648441799694444
880,46.52807020755555,6.649195640518518
881,46.52786129083333,6.650144526666667
882,46.52742832218052,6.6507273193372285
883,46.527319950000006,6.6516537
884,46.52778109629121,6.653185773018053
885,46.52789304940477,6.6539973351190485
886,46.52810034740954,6.654503237223388
887,46.528347224242424,6.6548551636363635
888,46.528884675520835,6.655416722395833
889,46.5291774,6.6556159
890,46.5285613,6.6543592
891,46.529788236324556,6.65644966940837
892,46.5331166,6.660382599999999
893,46.523819609523805,6.656451542857143
894,46.52396039404761,6.654765461904761
895,46.52297007083333,6.658796531944444
896,46.525361629629636,6.6616495981481485
897,46.525456825578225,6.660724589098639
898,46.52590696718713,6.656203936286549
899,46.526475991999995,6.6559569136666665
900,46.52637079102565,6.655193256227106
901,46.526278619302,6.654809586680912
902,46.52900800049134,6.649044242091895
903,46.52746031683087,6.647122450348933
904,46.52688848816666,6.6465252675
905,46.52666624047619,6.646232227380951
906,46.52633868809524,6.647035410714286
907,46.5262517595873,6.6477980893333335
908,46.52569191897222,6.6474346739722225
909,46.52546543636364,6.646923109090909
910,46.52528196853488,6.6462329118177275
911,46.52545750714286,6.645102121428572
912,46.52603134355555,6.645550670111112
913,46.52698916071428,6.648441880952381
914,46.52655220942857,6.648395470285715
915,46.52439830476515,6.6468467215
916,46.52448452377369,6.646049106354516
917,46.52361264621795,6.646470755897436
918,46.52324944444444,6.647628149074074
919,46.52219974011904,6.6441904830238085
920,46.5215637219697,6.643797200757575
921,46.52106810560606,6.643667883787879
922,46.5623706,6.6108484
923,46.52342609621212,6.640853859848485
924,46.523642909375,6.64081341875
925,46.528248514809526,6.642165538904763
926,46.53106775476191,6.6461298583333335
927,46.531685404997425,6.646535618245448
928,46.532613679133334,6.646926396066667
929,46.53326386041667,6.647032574305556
930,46.5322147308779,6.646738891631015
931,46.530826398504274,6.646197790341882
932,46.5699315,6.601235
933,46.530047301992944,6.646096348324516
934,46.52962316004386,6.645882183991229
935,46.529059278703706,6.645504633333334
936,46.528394125684116,6.645276010611965
937,46.528815745370366,6.6435399814814815
938,46.52798638842593,6.641821187962963
939,46.52719912321429,6.641431802380953
940,46.526707646794875,6.64130446602564
941,46.523964317361106,6.641288590277777
942,46.52348891075809,6.642179868191773
943,46.52364160595238,6.641460723809524
944,46.52410403735632,6.642321993390805
945,46.524149911666676,6.642919800812325
946,46.52384168520448,6.6439833304302836
947,46.5237425675,6.6444302170833325
948,46.52320429,6.644636884666667
949,46.52297569092592,6.6446598649999995
950,46.52232217250992,6.644899195456349
951,46.52497131076923,6.645244794358974
952,46.52652907839106,6.6449540417135635
953,46.52753355519608,6.645097645294118
954,46.528066542307684,6.645136002564103
955,46.52924465233359,6.646943494815018
956,46.52906521063187,6.647375476955014
957,46.528848543939404,6.648141130909092
958,46.52932523333334,6.648271598484849
959,46.52671699647059,6.649033143991597
960,46.52724186346153,6.649615332692307
961,46.52748076222222,6.649970981111112
962,46.527285541666664,6.650279553703704
963,46.52651029504673,6.65017620322605
964,46.52611037571429,6.649238670198413
965,46.5259402407143,6.649600318630953
966,46.525550024999994,6.649552671428571
967,46.52534975296704,6.649607475067155
968,46.51269346522108,6.636789795946713
969,46.51267355417028,6.637634483037519
970,46.5127037,6.6383995
971,46.51247607125,6.638702961319446
972,46.5125476,6.639286
973,46.51229404270382,6.639270633250773
974,46.51226442229167,6.640305520416667
975,46.51227352779762,6.641031204732143
976,46.51225476484127,6.641706215820106
977,46.51227634151516,6.642114733636364
978,46.51226966734776,6.64254440927484
979,46.51254479999999,6.643078000000001
980,46.50756769166666,6.626362283333333
981,46.5076986,6.625359
982,46.50911684211689,6.626336824021644
983,46.51327888472789,6.630486203435373
984,46.514625048611116,6.631889858333333
985,46.51439788472222,6.6329029708333325
986,46.514034775297624,6.633184042261904
987,46.51334131666667,6.633324050000001
988,46.51214181710885,6.634933331967121
989,46.51188347976191,6.635365677380952
990,46.51151917531746,6.636039094177489
991,46.51102059583333,6.636520147499999
992,46.51068975055555,6.6358229911111115
993,46.509830100018306,6.6342885132783875
994,46.5096420995,6.634644603333333
995,46.50918071272894,6.636110516575091
996,46.508962616666665,6.636690274074073
997,46.50791380126196,6.637507851003392
998,46.50753841666667,6.639793141666667
999,46.5091978625,6.63913527
1000,46.50883244242424,6.639112653030302
1001,46.508193102777774,6.63950551537037
1002,46.510960121666656,6.632183108666666
1003,46.51134860214285,6.631303131428571
1004,46.5116500881884,6.631908122753623
1005,46.51201592679013,6.6323737486419745
1006,46.51239564345237,6.631540166964286
1007,46.514975266,6.632022547666667
1008,46.515149791333336,6.630880236666667
1009,46.51534172843567,6.629652677087721
1010,46.51537711980519,6.629262216558442
1011,46.51490104362319,6.628568088623188
1012,46.515488411810516,6.626736049444445
1013,46.51543720942176,6.626278049047619
1014,46.515024209150006,6.626335829926233
1015,46.51471170043956,6.627028992051283
1016,46.51454955005953,6.6275310243898815
1017,46.514013085185184,6.626572033333333
1018,46.514329279666676,6.625453966333334
1019,46.514222950841344,6.628580748461538
1020,46.514014237341264,6.629481797566739
1021,46.513837933055555,6.630365558333334
1022,46.5136033541799,6.63131158015873
1023,46.51332842513228,6.631914713756614
1024,46.5131132830303,6.6324168760606055
1025,46.51364373333333,6.632252527192982
1026,46.51259287348485,6.632669082575757
1027,46.51116493232323,6.634109751893939
1028,46.51056947786925,6.6348313735221405
1029,46.512641028434345,6.628854812727273
1030,46.513312801111105,6.629051513333334
1031,46.51015870462964,6.6303758805555555
1032,46.50928686723443,6.629929856904762
1033,46.508848585260104,6.629818342535056
1034,46.50838887619049,6.629396779761904
1035,46.507613941622765,6.629195087880533
1036,46.50808246220238,6.62552162827381
1037,46.507907442222226,6.626163172222222
1038,46.50751431250001,6.625863391666667
1039,46.50747554861111,6.627529001388889
1040,46.50884913560606,6.627740129895104
1041,46.50914233444444,6.627834022962962
1042,46.509735595888884,6.62796534811111
1043,46.51556819868421,6.628623382894737
1044,46.515713898,6.628127414000001
1045,46.51586799645503,6.627632505992063
1046,46.51603995486111,6.626906080972224
1047,46.516747464,6.6252691530000005
1048,46.5170094104594,6.62388938521571
1049,46.51725265235042,6.623529185897436
1050,46.516771929861115,6.624524178472222
1051,46.516916860059524,6.623100678514109
1052,46.516922008444446,6.622138839222222
1053,46.51743993569859,6.62214858785191
1054,46.51748951777777,6.621374292666666
1055,46.51702894530303,6.621272408636364
1056,46.51714949259782,6.620534545806357
1057,46.51722690818182,6.619953989848484
1058,46.517699030507266,6.619985375233561
1059,46.518088624375,6.620556839375
1060,46.51800811421684,6.620952088980715
1061,46.51783665954546,6.621727897727272
1062,46.51776755654761,6.622097004591837
1063,46.51760698280723,6.622507563594276
1064,46.51730458330086,6.622509612976191
1065,46.51750021318182,6.618543596060607
1066,46.51741286433333,6.61903852339899
1067,46.51656300977564,6.620533118269231
1068,46.5165010895136,6.621931811363946
1069,46.51657831266666,6.623127558333333
1070,46.516463602655676,6.625448048717948
1071,46.51612359791667,6.625829367361111
1072,46.51582088489583,6.6256117953125
1073,46.51481359354167,6.625350643541667
1074,46.51320013811625,6.625561722093837
1075,46.512802140401234,6.625536057685185
1076,46.51188496992697,6.625768002847709
1077,46.51136837843254,6.625875673878968
1078,46.50970720968534,6.626388045547619
1079,46.508654109999995,6.626928735
1080,46.508304319444456,6.626886800555556
1081,46.50837462051282,6.626282589102564
1082,46.51047125071549,6.6260817125420886
1083,46.50968880666808,6.625299293263416
1084,46.509009802083334,6.625060742361111
1085,46.50913700185185,6.624718443518518
1086,46.50930953296296,6.624443017037036
1087,46.50993568326388,6.624750456111111
1088,46.510819198039215,6.6252537867647066
1089,46.511043589166675,6.6246990466666675
1090,46.51050531956552,6.62375740937322
1091,46.51004618638888,6.624165897222223
1092,46.50951658294871,6.623859653076924
1093,46.510188429682536,6.623300756640211
1094,46.51077252747396,6.622973784635416
1095,46.51056761166667,6.623273519285715
1096,46.51165911045684,6.6242397533516995
1097,46.51241712850406,6.62473147888772
1098,46.51218796378289,6.626755935673494
1099,46.51127284063281,6.627168359974761
1100,46.51074237007937,6.627037598769841
1101,46.51028039270834,6.6268362552083335
1102,46.513734108471276,6.626428683016739
1103,46.513388776250004,6.626820103020833
1104,46.51275666253623,6.626738671594204
1105,46.512140407843134,6.626141119117646
1106,46.51315405144872,6.621662236269232
1107,46.512461875,6.624218474999999
1108,46.512655516159505,6.62758268697601
1109,46.51311804723528,6.627763422534255
1110,46.51328823916666,6.626352451166666
1111,46.514420225757576,6.626490854545455
1112,46.51270347777777,6.6241091305555555
1113,46.51226959318182,6.623504032575758
1114,46.51158835007143,6.622478966976191
1115,46.51119725364583,6.6216923484375
1116,46.510404775,6.6208121874999994
1117,46.5275972,6.5974607
1118,46.529393,6.6162966
1119,46.53174100822223,6.624074974142857
1120,46.53237323916667,6.6227486575
1121,46.53090907878788,6.624598598484848
1122,46.53161485333333,6.623128778333334
1123,46.53065860972222,6.627503626388889
1124,46.533491221666665,6.627577373333333
1125,46.53311920909091,6.628228627272727
1126,46.53515256964285,6.627452006037416
1127,46.534979750000005,6.628293585185186
1128,46.53465129895833,6.626716398958333
1129,46.53823644560606,6.622692906515152
1130,46.538648941666665,6.622088279166666
1131,46.5422418375,6.621819360416667
1132,46.542359796111114,6.622285058888889
1133,46.54385809207937,6.623910202952383
1134,46.543057809848484,6.623656306060605
1135,46.54287351060606,6.624238524512987
1136,46.5426859875,6.624519792708334
1137,46.54123971488095,6.626974373214286
1138,46.53409369166667,6.631873529166666
1139,46.53832245848485,6.625436560000001
1140,46.53841845357143,6.626043632738095
1141,46.53852333339646,6.626880956502524
1142,46.530498538461536,6.628992557051282
1143,46.528938506818186,6.627449342424242
1144,46.52867850491667,6.620993522583333
1145,46.5280415867,6.621188410542857
1146,46.52755802045454,6.621757531060606
1147,46.52720073333334,6.620888237857144
1148,46.52752274948593,6.6204300819493
1149,46.52784767842857,6.619875692261905
1150,46.528123577500004,6.61877868
1151,46.52856895333334,6.617944432333334
1152,46.51137185166667,6.637188570000001
1153,46.512306051643996,6.636996353605442
1154,46.511597900744334,6.640526684901076
1155,46.51129524469697,6.639672214393939
1156,46.511445991679295,6.639226312610931
1157,46.51125723819048,6.638585793404762
1158,46.51139239213543,6.637942637118056
1159,46.5118053,6.639754850757575
1160,46.511959781017325,6.638593661320346
1161,46.5105587125,6.638846921666667
1162,46.5106898759804,6.638414128431371
1163,46.51079264988095,6.637715031333333
1164,46.510810733823526,6.637052667156863
1165,46.51028538187075,6.637075825782314
1166,46.50946241561111,6.63710549311111
1167,46.51038388819444,6.636162530138889
1168,46.510162300388004,6.636004387865961
1169,46.509908514814825,6.6359212907407406
1170,46.50984283766667,6.6363732319999995
1171,46.50991013736111,6.636692418611111
1172,46.51184733859648,6.634052112280702
1173,46.51163205160257,6.633286239230769
1174,46.51228438034921,6.633302125325396
1175,46.51243111428571,6.633532758333333
1176,46.51282402583333,6.633969854880952
1177,46.51320644012432,6.633551318935509
1178,46.5406728,6.6662574
1179,46.5525492,6.681994
1180,46.5539062,6.6767707
1181,46.549873,6.6844432
1182,46.5061955,6.6757592
1183,46.524176,6.6594808
1184,46.51354750541125,6.633146602741703
1185,46.50795542013889,6.6273628180555555
1186,46.509573478,6.627269972666666
1187,46.50998929166667,6.628336766666666
1188,46.51211090408349,6.629628982160408
1189,46.51738925,6.62329845
1190,46.51030072,6.62590603
1191,46.50882352222222,6.625371673148148
1192,46.51038061880952,6.6251317897321425
1193,46.522567060376986,6.637143797162698
1194,46.523078845972215,6.637638965277778
1195,46.52427612260684,6.637064755491453
1196,46.523554677424244,6.636731869545456
1197,46.523075902777784,6.636672296805556
1198,46.52284705625,6.6365040375
1199,46.52324828605263,6.635693593480926
1200,46.52500599645833,6.6352244073958335
1201,46.52511099814815,6.634846927777778
1202,46.52644609828652,6.6340839592836796
1203,46.53012541573169,6.631854196245474
1204,46.53093832129252,6.63146805335034
1205,46.53114942180556,6.631017670555554
1206,46.5315171679321,6.6305339297376555
1207,46.53264867980311,6.630067500219781
1208,46.53226968043933,6.630725353593736
1209,46.53312824583334,6.629658869791666
1210,46.532748559999995,6.629384244615386
1211,46.53192951384615,6.630049836794871
1212,46.52951025875,6.632148947499999
1213,46.528878765416664,6.632512297916667
1214,46.52825032222222,6.632869311111111
1215,46.525223161666666,6.630799836666666
1216,46.525582665162204,6.630954225757092
1217,46.52752873841375,6.631533906300126
1218,46.52692444813251,6.631813416155487
1219,46.526227163,6.632607201000001
1220,46.525871738333336,6.633160325151516
1221,46.525538535627035,6.632950262094155
1222,46.52551982163234,6.631810672650934
1223,46.527862229777774,6.630937178999999
1224,46.528870787392655,6.631284103004254
1225,46.52993051452381,6.630901654980159
1226,46.53091723863636,6.630304927272727
1227,46.5287077462963,6.630553635185184
1228,46.532884618888886,6.628754171666667
1229,46.52345351028918,6.63819028752381
1230,46.52252297822223,6.638008430222222
1231,46.52167099409091,6.639983065454545
1232,46.5208717431111,6.640383185999999
1233,46.52125401557472,6.640152676206897
1234,46.521272873076924,6.638640573589743
1235,46.52104080576623,6.637812179795453
1236,46.52156832875,6.63592844263889
1237,46.522170010192745,6.635998814739229
1238,46.52249627,6.634112826282051
1239,46.519772221223405,6.638394218085107
1240,46.51783780072917,6.6391305934375
1241,46.517568606176475,6.638802286372549
1242,46.5182567625,6.63975908125
1243,46.518594090952384,6.63925719952381
1244,46.51607295136905,6.637306437956348
1245,46.51446287669692,6.636707268235239
1246,46.51527706190477,6.635816942261905
1247,46.51548251211707,6.635236486226191
1248,46.516193380595254,6.634973520178572
1249,46.515457664473686,6.63396989371345
1250,46.51545552666666,6.6344304816666675
1251,46.51468250833334,6.6348618408333335
1252,46.5143646031746,6.635479171825397
1253,46.51407732372307,6.637458909641441
1254,46.51448799166667,6.638107087777779
1255,46.51438338153845,6.638455049038462
1256,46.51387552144402,6.638110863349463
1257,46.51412674964442,6.639349731695272
1258,46.51372445817708,6.638862009375
1259,46.51395569325163,6.640217977385621
1260,46.51392226765873,6.640660221230159
1261,46.51399502319445,6.6410470084722215
1262,46.51426425545455,6.6417972557575755
1263,46.514293816249996,6.641270439861111
1264,46.514393086025635,6.640879380256411
1265,46.514650088636365,6.640116525
1266,46.51473122628205,6.639870219102563
1267,46.51495918944445,6.6395574393055545
1268,46.5153911710606,6.638942175151516
1269,46.5156922185119,6.638747770257936
1270,46.51559711266667,6.639303484666666
1271,46.51598430263371,6.6392498745766195
1272,46.51548086301281,6.63783973937729
1273,46.51508153078125,6.637241557135416
1274,46.516452723484846,6.638199460606061
1275,46.51667752083334,6.6390903975
1276,46.51911182277777,6.63666375611111
1277,46.52020325625,6.63747215625
1278,46.519759196875,6.6389659
1279,46.519618238571425,6.639261066428573
1280,46.520043955000006,6.641294456969698
1281,46.52034506726191,6.640414417857143
1282,46.520444677777775,6.640105049999999
1283,46.520703260876616,6.639373888528138
1284,46.520465183333336,6.639290408333333
1285,46.5194938,6.637864499999999
1286,46.520133454905825,6.639436783300572
1287,46.5203495,6.637407
1288,46.52451144852941,6.637809894117646
1289,46.516743571859415,6.640803099858278
1290,46.51581090179921,6.643263135598685
1291,46.51567601369464,6.644662505524476
1292,46.51561417227273,6.645140182272727
1293,46.51609704899725,6.64557008955586
1294,46.51632269890003,6.644873890723983
1295,46.517115159782605,6.643784747536231
1296,46.517621726866665,6.6434173176
1297,46.518079023,6.640533865222222
1298,46.51846717388889,6.641782261111112
1299,46.51765905113757,6.642683133878968
1300,46.517029736944444,6.6422758443027226
1301,46.516634885444454,6.6419408238888895
1302,46.515556545128206,6.6410663912820525
1303,46.514988437777774,6.6406845709999995
1304,46.514756685238105,6.640485492797619
1305,46.5201796,6.6260459
1306,46.5197941,6.6375635
1307,46.5222341,6.6341603
1308,46.52214458115244,6.630606117860423
1309,46.5238587,6.6227627
1310,46.5283399,6.59825984
1311,46.52762528333333,6.598121433333333
1312,46.5306206,6.6242766
1313,46.530993038333335,6.627899031666667
1314,46.539456050000005,6.621319434615385
1315,46.542803494772734,6.6229864615151515
1316,46.542224274999995,6.625391606249999
1317,46.54096782071428,6.627672645892858
1318,46.540644747222224,6.627936919444446
1319,46.54128338333334,6.633255366666667
1320,46.541682750857134,6.633005811714286
1321,46.529658,6.6285092
1322,46.52684268833333,6.630424106666666
1323,46.5301592,6.6296516
1324,46.529138345,6.61852212
1325,46.541592739583336,6.621418816666667
1326,46.53864989264705,6.624655634803921
1327,46.52940043571429,6.621783135714286
1328,46.527989250000005,6.6237921
1329,46.52935305,6.6251991
1330,46.52699183020833,6.621437220312499
1331,46.528680407917605,6.618508623998488
1332,46.528497450362316,6.617491207971013
1333,46.528964783333336,6.619370094444444
1334,46.5289859575,6.619660779
1335,46.528733176590904,6.620247708863636
1336,46.52663367190476,6.622594517380952
1337,46.525357499098064,6.624856150164192
1338,46.524315179060984,6.6240689240659325
1339,46.52513278181818,6.624020844696969
1340,46.525116810606065,6.625328387121214
1341,46.52468957174603,6.626110652063492
1342,46.52201346486264,6.641984837185592
1343,46.52383103594883,6.647476403868817
1344,46.524337884615385,6.647761442307693
1345,46.52699695681819,6.6518326424242415
1346,46.52960230625,6.65580986875
1347,46.529981335995366,6.655204881134259
1348,46.53124303333333,6.6563284750000005
1349,46.53037587305195,6.6577071544372295
1350,46.530836526398815,6.658651923809524
1351,46.531262676137565,6.659218225565175
1352,46.531661166666666,6.659445096969697
1353,46.53276263590909,6.660375156515152
1354,46.53202902303055,6.658922123507243
1355,46.53178694075397,6.657609386170634
1356,46.53141765511906,6.657333570547619
1357,46.530872100627704,6.657686687792207
1358,46.530535282510286,6.6600986566835685
1359,46.53014632666667,6.660956623333332
1360,46.529966300000005,6.661445266666665
1361,46.52986704166667,6.661717658333334
1362,46.5294558,6.6626717
1363,46.52845819629629,6.661742724074075
1364,46.52952560769231,6.660184130769232
1365,46.52905677222222,6.660263368518518
1366,46.5286627382381,6.66030305595238
1367,46.527912256481486,6.658432573148149
1368,46.52773053562368,6.657777774748996
1369,46.52662718651515,6.656338926818182
1370,46.52775236791319,6.655439664241315
1371,46.52832385037879,6.655306645454545
1372,46.52911786428571,6.6564171873626385
1373,46.52870122381313,6.657183784444445
1374,46.528368907848325,6.657388322619047
1375,46.52546510962963,6.661314011851852
1376,46.52508375944444,6.660493532222222
1377,46.52495908644085,6.656892072067308
1378,46.5262218175,6.654193005736111
1379,46.52296093333334,6.64803464875
1380,46.522386881875,6.640792584374999
1381,46.528806932251086,6.6453997978354975
1382,46.52398178888888,6.641663674444445
1383,46.5224701,6.6457174
1384,46.5234831758658,6.645403784350649
1385,46.52311688333334,6.645649188095239
1386,46.52422813787879,6.645341177272727
1387,46.52628503857143,6.645813262380953
1388,46.52640898333333,6.64651866111111
1389,46.529336649404755,6.646263233333334
1390,46.512310276199294,6.643110016044974
1391,46.512096799999995,6.643053233333333
1392,46.5110629,6.6390897
1393,46.51174642484127,6.638287380609668
1394,46.51185458958333,6.637171520833333
1395,46.51282033333334,6.63642159625
1396,46.51067222456845,6.636432357633929
1397,46.50741754910257,6.637373400551281
1398,46.5114271,6.6359065
1399,46.5093915,6.6264083
1400,46.51059107500001,6.6326928
1401,46.5115513,6.6286249
1402,46.5139025,6.6288428
1403,46.50973159545454,6.630112568181818
1404,46.51309424166667,6.629889966666666
1405,46.51286572833334,6.630083134861111
1406,46.5117985897436,6.622833589743589
1407,46.5112612,6.6219667
1408,46.52179665424836,6.637040180457516
1409,46.5228957,6.63744135
1410,46.528145152251085,6.630757372575758
1411,46.5333079175,6.629106589166668
1412,46.51919264946236,6.639738673870967
1413,46.51871910490196,6.639841387254902
1414,46.51744921861112,6.637838523518519
1415,46.51635972736905,6.634180042214285
1416,46.51575005,6.6395140999999995
1417,46.514861081190475,6.6540732897619055
1418,46.51510780407406,6.640040220925927
1419,46.515292278809525,6.640228
1420,46.51590567049645,6.640828836423505
1421,46.53796271060606,6.623053090909091
1422,46.5401985,6.620768024999999
1423,46.53806716761905,6.6321339961904755
1424,46.52928865333333,6.6175583783333325
1425,46.5387239875,6.627642940625
1426,46.530168225,6.619440324999999
1427,46.52830127,6.618359108333332
1428,46.5246098,6.6483263
1429,46.5277209,6.6490779
1430,46.53062261888889,6.658206229166666
1431,46.530042278730164,6.659626408730159
1432,46.529566029464284,6.660669657142858
1433,46.526744900000004,6.656831283333333
1434,46.522799635,6.65845773
1435,46.523979768749996,6.66061868125
1436,46.52408848712121,6.66100146090909
1437,46.52554178333333,6.656338933333333
1438,46.526275176296295,6.6473460088888885
1439,46.52528231400462,6.645365357638888
1440,46.5243077,6.64740865
1441,46.52243998181819,6.641527747575759
1442,46.52259703666667,6.645940916666667
1443,46.5266269,6.6500746
1444,46.51115966634615,6.6240411298076936
1445,46.51301439444445,6.621875563888889
1446,46.507761,6.63966355
1447,46.51300206944444,6.635997880555555
1448,46.50996616666667,6.637012224999999
1449,46.512305366666666,6.639949588888888
1450,46.51000958392857,6.635218103571429
1451,46.5134482,6.6334834
1452,46.51448571924963,6.630885780844645
1453,46.51658575925926,6.622723892592592
1454,46.51377308333333,6.630718866666666
1455,46.515437899999995,6.627153033333333
1456,46.512015749999996,6.623068459090908
1457,46.52422418125,6.63574101875
1458,46.52581171111111,6.6348856255555555
1459,46.52570644607843,6.634366919117646
1460,46.52492994666667,6.6310464611111115
1461,46.53036330416667,6.630912354166667
1462,46.52911663664595,6.630416343098688
1463,46.52991009292831,6.630168934423064
1464,46.53058851870902,6.630003597620593
1465,46.531354682539686,6.6288777380158725
1466,46.531978525790485,6.6288562501523804
1467,46.53199414689815,6.629368042939814
1468,46.53565476051282,6.6219936492307685
1469,46.53609002819445,6.621369369722223
1470,46.536820273333326,6.621252395128206
1471,46.53732153375,6.620850349583334
1472,46.5377906515625,6.6201091625
1473,46.538444597142856,6.619233695357143
1474,46.538650453611105,6.6188703125
1475,46.539005589743596,6.618432769230768
1476,46.53937327358975,6.61773177871795
1477,46.532438268571426,6.628609599047619
1478,46.51599571333333,6.633993806666668
1479,46.51558339166667,6.633630375
1480,46.516382,6.6415792375
1481,46.51716454285713,6.643092156878306
1482,46.517373475,6.64269475
1483,46.516702881923074,6.64417473868132
1484,46.51696388629458,6.640436240544817
1485,46.51909867678571,6.637983164285714
1486,46.52049279583334,6.6373364875
1487,46.592813375,6.6564597475
1488,46.592130107500004,6.656168277500001
1489,46.58840364026144,6.654212945947712
1490,46.5877625265,6.659490250499999
1491,46.557425713278384,6.674892215885226
1492,46.55982843657812,6.678899978491736
1493,46.56312032375,6.681602757291667
1494,46.56157481439395,6.682150788863637
1495,46.559716963750006,6.680929131011905
1496,46.55912046133333,6.680585163777777
1497,46.55888853333334,6.6803718
1498,46.55863649935898,6.680063676794872
1499,46.55769585208333,6.679702755555557
1500,46.55779812541877,6.681646257504364
1501,46.55710040154762,6.682619050416666
1502,46.55645936773561,6.683078462679925
1503,46.55605869861111,6.683364022222222
1504,46.55824045782829,6.681214728030303
1505,46.56305156604166,6.687045933055555
1506,46.56137974515988,6.695756463813692
1507,46.56005051521737,6.69621554711562
1508,46.557480801500006,6.697613608666667
1509,46.55471715059524,6.698038673351648
1510,46.55435153166667,6.697222256666666
1511,46.55426486666667,6.696420712820513
1512,46.554355885714294,6.695619080238095
1513,46.55443917597402,6.694812577489177
1514,46.55511412,6.69503938
1515,46.55774315287879,6.697007889740259
1516,46.5582636,6.6970218783333335
1517,46.55870112766684,6.698342518540765
1518,46.55908195094676,6.698153371333753
1519,46.55929015681818,6.698624879545455
1520,46.559617031317934,6.6992260240035195
1521,46.5586809883547,6.697277090170941
1522,46.56090473948052,6.697341859458874
1523,46.56162841858974,6.696107548076924
1524,46.56263031236111,6.697770488333333
1525,46.563214468392864,6.698371302757937
1526,46.564840895454545,6.697076622727272
1527,46.56658386692308,6.697108748846154
1528,46.55625965,6.7039908
1529,46.55570812337093,6.701375442669172
1530,46.556427399166665,6.7017185999999995
1531,46.556300867183914,6.700909989310345
1532,46.55605871875,6.69967641875
1533,46.55398221170995,6.696884192258298
1534,46.552850942307686,6.697585696153847
1535,46.55253361107352,6.698182492944862
1536,46.55225634394557,6.698721333117913
1537,46.55193735825341,6.698416068264296
1538,46.55114737117484,6.697372799789863
1539,46.551591514393934,6.696509097727272
1540,46.55137603202381,6.696023544761904
1541,46.551052509,6.696010934999999
1542,46.55023493903846,6.695944681816238
1543,46.54938842930556,6.695856367013889
1544,46.54896673384644,6.692370326076055
1545,46.54999067473959,6.69499311875
